# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.10700200E-08  0.15859821E+00  0.00000000E+00  0.66582545E-01  0.12105470E+09 -0.12158753E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10800200E-08  0.15980493E+00  0.00000000E+00  0.65961626E-01  0.12028701E+09 -0.12234706E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10900200E-08  0.16100393E+00  0.00000000E+00  0.65340707E-01  0.11951330E+09 -0.12310296E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000200E-08  0.16219517E+00  0.00000000E+00  0.64719788E-01  0.11873361E+09 -0.12385515E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11100200E-08  0.16337859E+00  0.00000000E+00  0.64098869E-01  0.11794799E+09 -0.12460353E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11200200E-08  0.16455411E+00  0.00000000E+00  0.63477950E-01  0.11715647E+09 -0.12534803E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11300200E-08  0.16572170E+00  0.00000000E+00  0.62857032E-01  0.11635911E+09 -0.12608856E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11400200E-08  0.16688128E+00  0.00000000E+00  0.62236113E-01  0.11555594E+09 -0.12682505E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11500200E-08  0.16803280E+00  0.00000000E+00  0.61615194E-01  0.11474701E+09 -0.12755740E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11600200E-08  0.16917620E+00  0.00000000E+00  0.60994275E-01  0.11393237E+09 -0.12828555E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11700200E-08  0.17031142E+00  0.00000000E+00  0.60373356E-01  0.11311205E+09 -0.12900942E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11800200E-08  0.17143842E+00  0.00000000E+00  0.59752437E-01  0.11228611E+09 -0.12972894E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11900200E-08  0.17255713E+00  0.00000000E+00  0.59131518E-01  0.11145458E+09 -0.13044403E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000200E-08  0.17366749E+00  0.00000000E+00  0.58510600E-01  0.11061751E+09 -0.13115462E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12100200E-08  0.17476946E+00  0.00000000E+00  0.57889681E-01  0.10977494E+09 -0.13186064E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12200200E-08  0.17586297E+00  0.00000000E+00  0.57268762E-01  0.10892693E+09 -0.13256203E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12300200E-08  0.17694798E+00  0.00000000E+00  0.56647843E-01  0.10807351E+09 -0.13325871E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12400200E-08  0.17802443E+00  0.00000000E+00  0.56026924E-01  0.10721473E+09 -0.13395063E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12500200E-08  0.17909226E+00  0.00000000E+00  0.55406005E-01  0.10635063E+09 -0.13463770E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12600200E-08  0.18015142E+00  0.00000000E+00  0.54785086E-01  0.10548126E+09 -0.13531989E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12700200E-08  0.18120186E+00  0.00000000E+00  0.54164168E-01  0.10460667E+09 -0.13599711E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12800200E-08  0.18224354E+00  0.00000000E+00  0.53543249E-01  0.10372689E+09 -0.13666931E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12900200E-08  0.18327638E+00  0.00000000E+00  0.52922330E-01  0.10284198E+09 -0.13733643E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000200E-08  0.18430036E+00  0.00000000E+00  0.52301411E-01  0.10195198E+09 -0.13799841E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13100200E-08  0.18531541E+00  0.00000000E+00  0.51680492E-01  0.10105694E+09 -0.13865519E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13200200E-08  0.18632148E+00  0.00000000E+00  0.51059573E-01  0.10015690E+09 -0.13930672E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13300200E-08  0.18731853E+00  0.00000000E+00  0.50438654E-01  0.99251908E+08 -0.13995294E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13400200E-08  0.18830650E+00  0.00000000E+00  0.49817736E-01  0.98342012E+08 -0.14059380E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13500200E-08  0.18928535E+00  0.00000000E+00  0.49196817E-01  0.97427257E+08 -0.14122924E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13600200E-08  0.19025503E+00  0.00000000E+00  0.48575898E-01  0.96507690E+08 -0.14185920E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13700200E-08  0.19121549E+00  0.00000000E+00  0.47954979E-01  0.95583359E+08 -0.14248365E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13800200E-08  0.19216668E+00  0.00000000E+00  0.47334060E-01  0.94654309E+08 -0.14310251E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13900200E-08  0.19310856E+00  0.00000000E+00  0.46713141E-01  0.93720588E+08 -0.14371576E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14000200E-08  0.19404108E+00  0.00000000E+00  0.46092222E-01  0.92782243E+08 -0.14432333E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14100200E-08  0.19496419E+00  0.00000000E+00  0.45471304E-01  0.91839323E+08 -0.14492518E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14200200E-08  0.19587785E+00  0.00000000E+00  0.44850385E-01  0.90891873E+08 -0.14552125E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14300200E-08  0.19678201E+00  0.00000000E+00  0.44229466E-01  0.89939943E+08 -0.14611151E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14400200E-08  0.19767664E+00  0.00000000E+00  0.43608547E-01  0.88983579E+08 -0.14669591E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14500200E-08  0.19856167E+00  0.00000000E+00  0.42987628E-01  0.88022831E+08 -0.14727440E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14600200E-08  0.19943708E+00  0.00000000E+00  0.42366709E-01  0.87057746E+08 -0.14784694E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14700200E-08  0.20030281E+00  0.00000000E+00  0.41745790E-01  0.86088373E+08 -0.14841348E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14800200E-08  0.20115883E+00  0.00000000E+00  0.41124872E-01  0.85114760E+08 -0.14897398E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14900200E-08  0.20200509E+00  0.00000000E+00  0.40503953E-01  0.84136956E+08 -0.14952839E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15000200E-08  0.20284156E+00  0.00000000E+00  0.39883034E-01  0.83155011E+08 -0.15007669E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15100200E-08  0.20366818E+00  0.00000000E+00  0.39262115E-01  0.82168972E+08 -0.15061882E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15200200E-08  0.20448492E+00  0.00000000E+00  0.38641196E-01  0.81178890E+08 -0.15115474E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15300200E-08  0.20529174E+00  0.00000000E+00  0.38020277E-01  0.80184814E+08 -0.15168442E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15400200E-08  0.20608861E+00  0.00000000E+00  0.37399358E-01  0.79186793E+08 -0.15220782E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15500200E-08  0.20687547E+00  0.00000000E+00  0.36778440E-01  0.78184877E+08 -0.15272489E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15600200E-08  0.20765229E+00  0.00000000E+00  0.36157521E-01  0.77179116E+08 -0.15323561E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15700200E-08  0.20841904E+00  0.00000000E+00  0.35536602E-01  0.76169560E+08 -0.15373993E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15800200E-08  0.20917567E+00  0.00000000E+00  0.34915683E-01  0.75156259E+08 -0.15423782E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15900200E-08  0.20992215E+00  0.00000000E+00  0.34294764E-01  0.74139264E+08 -0.15472924E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16000200E-08  0.21065844E+00  0.00000000E+00  0.33673845E-01  0.73118624E+08 -0.15521416E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16100200E-08  0.21138451E+00  0.00000000E+00  0.33052927E-01  0.72094391E+08 -0.15569254E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16200200E-08  0.21210032E+00  0.00000000E+00  0.32432008E-01  0.71066616E+08 -0.15616435E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16300200E-08  0.21280583E+00  0.00000000E+00  0.31811089E-01  0.70035348E+08 -0.15662956E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16400200E-08  0.21350101E+00  0.00000000E+00  0.31190170E-01  0.69000641E+08 -0.15708813E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16500200E-08  0.21418583E+00  0.00000000E+00  0.30569251E-01  0.67962543E+08 -0.15754003E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16600200E-08  0.21486025E+00  0.00000000E+00  0.29948332E-01  0.66921108E+08 -0.15798523E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16700200E-08  0.21552424E+00  0.00000000E+00  0.29327413E-01  0.65876386E+08 -0.15842370E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16800200E-08  0.21617777E+00  0.00000000E+00  0.28706495E-01  0.64828430E+08 -0.15885541E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16900200E-08  0.21682080E+00  0.00000000E+00  0.28085576E-01  0.63777290E+08 -0.15928034E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17000200E-08  0.21745331E+00  0.00000000E+00  0.27464657E-01  0.62723019E+08 -0.15969844E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17100200E-08  0.21807525E+00  0.00000000E+00  0.26843738E-01  0.61665669E+08 -0.16010969E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17200200E-08  0.21868661E+00  0.00000000E+00  0.26222819E-01  0.60605292E+08 -0.16051407E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17300200E-08  0.21928735E+00  0.00000000E+00  0.25601900E-01  0.59541940E+08 -0.16091154E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17400200E-08  0.21987744E+00  0.00000000E+00  0.24980981E-01  0.58475667E+08 -0.16130209E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17500200E-08  0.22045685E+00  0.00000000E+00  0.24360063E-01  0.57406523E+08 -0.16168568E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17600200E-08  0.22102556E+00  0.00000000E+00  0.23739144E-01  0.56334563E+08 -0.16206229E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17700200E-08  0.22158353E+00  0.00000000E+00  0.23118225E-01  0.55259839E+08 -0.16243189E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17800200E-08  0.22213075E+00  0.00000000E+00  0.22497306E-01  0.54182404E+08 -0.16279446E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17900200E-08  0.22266717E+00  0.00000000E+00  0.21876387E-01  0.53102310E+08 -0.16314997E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18000200E-08  0.22319278E+00  0.00000000E+00  0.21255468E-01  0.52019612E+08 -0.16349840E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18100200E-08  0.22370756E+00  0.00000000E+00  0.20634549E-01  0.50934362E+08 -0.16383973E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18200200E-08  0.22421146E+00  0.00000000E+00  0.20013631E-01  0.49846614E+08 -0.16417394E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18300200E-08  0.22470448E+00  0.00000000E+00  0.19392712E-01  0.48756421E+08 -0.16450100E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18400200E-08  0.22518658E+00  0.00000000E+00  0.18771793E-01  0.47663837E+08 -0.16482089E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18500200E-08  0.22565775E+00  0.00000000E+00  0.18150874E-01  0.46568916E+08 -0.16513359E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18600200E-08  0.22611795E+00  0.00000000E+00  0.17529955E-01  0.45471711E+08 -0.16543909E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18700200E-08  0.22656718E+00  0.00000000E+00  0.16909036E-01  0.44372277E+08 -0.16573735E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18800200E-08  0.22700539E+00  0.00000000E+00  0.16288117E-01  0.43270667E+08 -0.16602836E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18900200E-08  0.22743258E+00  0.00000000E+00  0.15667199E-01  0.42166936E+08 -0.16631211E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19000200E-08  0.22784872E+00  0.00000000E+00  0.15046280E-01  0.41061138E+08 -0.16658857E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19100200E-08  0.22825380E+00  0.00000000E+00  0.14425361E-01  0.39953326E+08 -0.16685772E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19200200E-08  0.22864778E+00  0.00000000E+00  0.13804442E-01  0.38843557E+08 -0.16711956E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19300200E-08  0.22903066E+00  0.00000000E+00  0.13183523E-01  0.37731883E+08 -0.16737405E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19400200E-08  0.22940242E+00  0.00000000E+00  0.12562604E-01  0.36618359E+08 -0.16762119E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19500200E-08  0.22976302E+00  0.00000000E+00  0.11941685E-01  0.35503041E+08 -0.16786096E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19600200E-08  0.23011247E+00  0.00000000E+00  0.11320767E-01  0.34385983E+08 -0.16809334E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19700200E-08  0.23045074E+00  0.00000000E+00  0.10699848E-01  0.33267240E+08 -0.16831833E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19800200E-08  0.23077781E+00  0.00000000E+00  0.10078929E-01  0.32146866E+08 -0.16853589E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19900200E-08  0.23109367E+00  0.00000000E+00  0.94580100E-02  0.31024917E+08 -0.16874603E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000200E-08  0.23139830E+00  0.00000000E+00  0.88370912E-02  0.29901448E+08 -0.16894872E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20100200E-08  0.23169169E+00  0.00000000E+00  0.82161723E-02  0.28776514E+08 -0.16914396E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
